2013-01-23, 30.71,42.54
2013-01-24, 30.96,42.53
2013-01-25, 31.00,42.53
2013-01-28, 31.16,42.53
2013-01-29, 31.25,42.53
2013-01-30, 31.41,42.53
2013-01-31, 31.64,42.53
2013-02-01, 31.91,42.52
2013-02-04, 31.66,42.52
2013-02-05, 31.73,42.52
2013-02-06, 31.39,42.52
2013-02-07, 31.42,42.52
2013-02-08, 31.78,42.51
2013-02-11, 31.83,42.51
2013-02-12, 31.97,42.51
2013-02-13, 32.04,42.51
2013-02-14, 32.19,42.51
2013-02-15, 32.72,42.51
2013-02-19, 32.06,42.50
2013-02-20, 32.25,42.50
2013-02-21, 31.74,42.50
2013-02-22, 31.67,42.50
2013-02-25, 31.50,42.50
2013-02-26, 31.16,42.50
2013-02-27, 31.35,42.49
2013-02-28, 31.54,42.49
2013-03-01, 31.25,42.49
2013-03-04, 31.26,42.49
2013-03-05, 31.33,42.49
2013-03-06, 31.13,42.48
2013-03-07, 31.37,42.48
2013-03-08, 31.24,42.48
2013-03-11, 31.30,42.48
2013-03-12, 31.36,42.48
2013-03-13, 31.18,42.48
2013-03-14, 31.25,42.47
2013-03-15, 31.08,42.47
2013-03-18, 30.04,42.47
2013-03-19, 29.73,42.47
2013-03-20, 30.16,42.47
2013-03-21, 29.92,42.46
2013-03-22, 30.34,42.46
2013-03-25, 30.20,42.46
2013-03-26, 30.35,42.46
2013-03-27, 30.17,42.46
2013-03-28, 30.03,42.45
2013-04-01, 29.70,42.45
2013-04-02, 30.20,42.45
2013-04-03, 30.21,42.45
2013-04-04, 30.41,42.45
2013-04-05, 29.91,42.44
2013-04-08, 30.23,42.44
2013-04-09, 30.58,42.44
2013-04-10, 30.91,42.44
2013-04-11, 30.92,42.44
2013-04-12, 31.48,42.43
2013-04-15, 34.01,42.43
2013-04-16, 33.64,42.43
2013-04-17, 32.54,42.43
2013-04-18, 32.47,42.43
2013-04-19, 31.86,42.43
2013-04-22, 31.10,42.43
2013-04-23, 30.99,42.42
2013-04-24, 31.30,42.42
2013-04-25, 31.25,42.42
2013-04-26, 30.91,42.42
2013-04-29, 31.01,42.42
2013-04-30, 30.55,42.41
2013-05-01, 30.07,42.41
2013-05-02, 29.84,42.41
2013-05-03, 31.92,42.41
2013-05-06, 31.81,42.41
2013-05-07, 32.13,42.41
2013-05-08, 32.27,42.40
2013-05-09, 32.09,42.40
2013-05-10, 32.95,42.40
2013-05-13, 33.07,42.40
2013-05-14, 32.59,42.40
2013-05-15, 33.01,42.40
2013-05-16, 33.48,42.39
2013-05-17, 34.33,42.39
2013-05-20, 34.21,42.39
2013-05-21, 34.19,42.39
2013-05-22, 34.84,42.39
2013-05-23, 33.45,42.39
2013-05-24, 33.49,42.39
2013-05-28, 33.88,42.38
2013-05-29, 33.37,42.38
2013-05-30, 33.09,42.38
2013-05-31, 33.32,42.38
2013-06-03, 33.25,42.38
2013-06-04, 33.98,42.38
2013-06-05, 33.97,42.38
2013-06-06, 33.05,42.37
2013-06-07, 33.32,42.37
2013-06-10, 32.97,42.37
2013-06-11, 32.71,42.37
2013-06-12, 32.69,42.37
2013-06-13, 32.62,42.37
2013-06-14, 32.58,42.37
2013-06-17, 32.67,42.36
2013-06-18, 32.59,42.36
2013-06-19, 32.28,42.36
2013-06-20, 33.59,42.36
2013-06-21, 33.82,42.36
2013-06-24, 33.44,42.36
2013-06-25, 33.99,42.36
2013-06-26, 34.89,42.35
2013-06-27, 35.56,42.35
2013-06-28, 35.16,42.35
2013-07-01, 35.44,42.35
2013-07-02, 35.65,42.35
2013-07-03, 35.76,42.35
2013-07-05, 35.83,42.35
2013-07-08, 35.54,42.35
2013-07-09, 34.83,42.35
2013-07-10, 35.07,42.34
2013-07-11, 35.08,42.34
2013-07-12, 35.01,42.34
2013-07-15, 34.74,42.34
2013-07-16, 34.98,42.34
2013-07-17, 34.67,42.34
2013-07-18, 34.52,42.34
2013-07-19, 34.36,42.34
2013-07-22, 33.67,42.33
2013-07-23, 33.79,42.33
2013-07-24, 34.02,42.33
2013-07-25, 33.84,42.33
2013-07-26, 33.19,42.33
2013-07-29, 33.09,42.33
2013-07-30, 32.40,42.33
2013-07-31, 33.53,42.32
2013-08-01, 34.05,42.32
2013-08-02, 34.12,42.32
2013-08-05, 34.30,42.32
2013-08-06, 34.87,42.32
2013-08-07, 34.86,42.32
2013-08-08, 35.21,42.32
2013-08-09, 35.55,42.32
2013-08-12, 34.96,42.31
2013-08-13, 35.43,42.31
2013-08-14, 35.33,42.31
2013-08-15, 34.59,42.31
2013-08-16, 34.61,42.31
2013-08-19, 34.46,42.31
2013-08-20, 34.32,42.31
2013-08-21, 34.09,42.31
2013-08-22, 34.29,42.30
2013-08-23, 33.88,42.30
2013-08-26, 33.65,42.30
2013-08-27, 33.10,42.30
2013-08-28, 32.88,42.30
2013-08-29, 32.39,42.30
2013-08-30, 32.59,42.30
2013-09-03, 32.93,42.29
2013-09-04, 32.85,42.29
2013-09-05, 33.30,42.29
2013-09-06, 33.15,42.29
2013-09-09, 33.33,42.29
2013-09-10, 33.73,42.29
2013-09-11, 33.68,42.29
2013-09-12, 34.06,42.28
2013-09-13, 34.58,42.28
2013-09-16, 34.55,42.28
2013-09-17, 34.78,42.28
2013-09-18, 35.43,42.28
2013-09-19, 34.51,42.28
2013-09-20, 35.24,42.28
2013-09-23, 35.17,42.28
2013-09-24, 35.00,42.28
2013-09-25, 34.64,42.27
2013-09-26, 35.22,42.27
2013-09-27, 35.05,42.27
2013-09-30, 35.32,42.27
2013-10-01, 35.90,42.27
2013-10-02, 35.38,42.27
2013-10-03, 34.93,42.27
2013-10-04, 35.47,42.27
2013-10-07, 35.03,42.27
2013-10-08, 34.97,42.26
2013-10-09, 34.77,42.26
2013-10-10, 35.27,42.26
2013-10-11, 36.33,42.26
2013-10-14, 36.48,42.26
2013-10-15, 36.62,42.26
2013-10-16, 36.32,42.26
2013-10-17, 35.08,42.26
2013-10-18, 35.35,42.26
2013-10-21, 35.34,42.25
2013-10-22, 34.98,42.25
2013-10-23, 34.55,42.25
2013-10-24, 34.07,42.25
2013-10-25, 34.06,42.25
2013-10-28, 34.03,42.25
2013-10-29, 34.36,42.25
2013-10-30, 34.73,42.25
2013-10-31, 35.12,42.25
2013-11-01, 35.38,42.24
2013-11-04, 34.86,42.24
2013-11-05, 35.08,42.24
2013-11-06, 34.64,42.24
2013-11-07, 35.03,42.24
2013-11-08, 35.73,42.24
2013-11-11, 35.93,42.24
2013-11-12, 35.92,42.24
2013-11-13, 35.20,42.24
2013-11-14, 34.67,42.23
2013-11-15, 34.77,42.23
2013-11-18, 34.98,42.23
2013-11-19, 35.03,42.23
2013-11-20, 35.46,42.23
2013-11-21, 36.27,42.23
2013-11-22, 36.60,42.23
2013-11-25, 36.82,42.23
2013-11-26, 36.70,42.23
2013-11-27, 36.47,42.23
2013-11-29, 36.45,42.22
2013-12-02, 37.13,42.22
2013-12-03, 36.97,42.22
2013-12-04, 36.98,42.22
2013-12-05, 37.31,42.22
2013-12-06, 37.49,42.22
2013-12-09, 37.64,42.22
2013-12-10, 36.89,42.22
2013-12-11, 37.35,42.22
2013-12-12, 38.34,42.22
2013-12-13, 38.27,42.22
2013-12-16, 38.24,42.22
2013-12-17, 38.58,42.22
2013-12-18, 38.36,42.21
2013-12-19, 39.44,42.21
2013-12-20, 39.20,42.21
2013-12-23, 39.44,42.21
2013-12-24, 40.00,42.21
2013-12-26, 40.09,42.21
2013-12-27, 40.26,42.21
2013-12-30, 40.12,42.21
2013-12-31, 40.40,42.21
2014-01-02, 39.53,42.21
2014-01-03, 38.80,42.21
2014-01-06, 38.89,42.21
2014-01-07, 39.14,42.21
2014-01-08, 39.07,42.21
2014-01-09, 38.49,42.21
2014-01-10, 38.33,42.21
2014-01-13, 38.35,42.21
2014-01-14, 38.39,42.21
2014-01-15, 38.81,42.21
2014-01-16, 38.58,42.21
2014-01-17, 38.07,42.21
2014-01-21, 38.52,42.20
2014-01-22, 38.43,42.20
2014-01-23, 37.12,42.20
2014-01-24, 36.86,42.20
2014-01-27, 36.78,42.20
2014-01-28, 37.05,42.20
2014-01-29, 36.53,42.20
2014-01-30, 36.78,42.20
2014-01-31, 36.63,42.20
2014-02-03, 35.82,42.20
2014-02-04, 36.26,42.20
2014-02-05, 36.08,42.20
2014-02-06, 36.56,42.19
2014-02-07, 36.53,42.19
2014-02-10, 36.21,42.19
2014-02-11, 35.76,42.19
2014-02-12, 36.12,42.19
2014-02-13, 35.88,42.19
2014-02-14, 35.52,42.19
2014-02-18, 35.58,42.19
2014-02-19, 35.64,42.19
2014-02-20, 35.61,42.19
2014-02-21, 35.55,42.18
2014-02-24, 35.41,42.18
2014-02-25, 35.07,42.18
2014-02-26, 34.72,42.18
2014-02-27, 34.29,42.18
2014-02-28, 34.58,42.18
2014-03-03, 33.65,42.18
2014-03-04, 34.39,42.18
2014-03-05, 34.24,42.18
2014-03-06, 34.19,42.17
2014-03-07, 33.28,42.17
2014-03-10, 32.72,42.17
2014-03-11, 31.76,42.17
2014-03-12, 31.16,42.17
2014-03-13, 30.74,42.17
2014-03-14, 30.83,42.16
2014-03-17, 30.85,42.16
2014-03-18, 31.08,42.16
2014-03-19, 31.85,42.16
2014-03-20, 31.56,42.16
2014-03-21, 31.62,42.16
2014-03-24, 32.17,42.15
2014-03-25, 32.77,42.15
2014-03-26, 32.58,42.15
2014-03-27, 33.09,42.15
2014-03-28, 33.36,42.15
2014-03-31, 33.48,42.15
2014-04-01, 33.68,42.15
2014-04-02, 33.51,42.14
2014-04-03, 33.47,42.14
2014-04-04, 32.94,42.14
2014-04-07, 33.29,42.14
2014-04-08, 33.16,42.14
2014-04-09, 33.13,42.14
2014-04-10, 32.79,42.14
2014-04-11, 32.80,42.13
2014-04-14, 32.60,42.13
2014-04-15, 32.74,42.13
2014-04-16, 33.02,42.13
2014-04-17, 33.49,42.13
2014-04-21, 33.61,42.13
2014-04-22, 33.92,42.13
2014-04-23, 33.86,42.12
2014-04-24, 34.28,42.12
2014-04-25, 33.92,42.12
2014-04-28, 33.76,42.12
2014-04-29, 33.44,42.12
2014-04-30, 32.99,42.12
2014-05-01, 33.31,42.12
2014-05-02, 33.38,42.12
2014-05-05, 33.10,42.11
2014-05-06, 33.16,42.11
2014-05-07, 33.39,42.11
2014-05-08, 33.79,42.11
2014-05-09, 33.97,42.11
2014-05-12, 34.49,42.11
2014-05-13, 34.33,42.11
2014-05-14, 34.30,42.11
2014-05-15, 34.49,42.10
2014-05-16, 34.48,42.10
2014-05-19, 34.67,42.10
2014-05-20, 34.40,42.10
2014-05-21, 34.30,42.10
2014-05-22, 34.34,42.10
2014-05-23, 34.74,42.10
2014-05-27, 35.60,42.10
2014-05-28, 35.72,42.10
2014-05-29, 35.42,42.09
2014-05-30, 35.52,42.09
2014-06-02, 36.06,42.09
2014-06-03, 35.67,42.09
2014-06-04, 35.09,42.09
2014-06-05, 34.80,42.09
2014-06-06, 34.40,42.09
2014-06-09, 34.28,42.09
2014-06-10, 34.21,42.09
2014-06-11, 34.04,42.08
2014-06-12, 33.42,42.08
2014-06-13, 33.56,42.08
2014-06-16, 33.72,42.08
2014-06-17, 33.93,42.08
2014-06-18, 33.87,42.08
2014-06-19, 33.02,42.08
2014-06-20, 33.42,42.08
2014-06-23, 33.68,42.07
2014-06-24, 33.61,42.07
2014-06-25, 33.72,42.07
2014-06-26, 33.89,42.07
2014-06-27, 33.68,42.07
2014-06-30, 30.49,42.07
2014-07-01, 30.41,42.07
2014-07-02, 30.90,42.06
2014-07-03, 31.22,42.06
2014-07-07, 31.13,42.06
2014-07-08, 31.10,42.06
2014-07-09, 30.85,42.06
2014-07-10, 30.73,42.05
2014-07-11, 30.80,42.05
2014-07-14, 31.28,42.05
2014-07-15, 31.49,42.05
2014-07-16, 31.08,42.05
2014-07-17, 30.75,42.05
2014-07-18, 30.57,42.04
2014-07-21, 30.60,42.04
2014-07-22, 30.85,42.04
2014-07-23, 30.87,42.04
2014-07-24, 31.72,42.04
2014-07-25, 31.18,42.04
2014-07-28, 31.18,42.03
2014-07-29, 31.08,42.03
2014-07-30, 31.32,42.03
2014-07-31, 31.54,42.03
2014-08-01, 31.18,42.03
2014-08-04, 31.66,42.03
2014-08-05, 31.36,42.02
2014-08-06, 30.51,42.02
2014-08-07, 30.49,42.02
2014-08-08, 30.47,42.02
2014-08-11, 30.49,42.02
2014-08-12, 30.32,42.02
2014-08-13, 29.85,42.01
2014-08-14, 29.64,42.01
2014-08-15, 29.94,42.01
2014-08-18, 30.13,42.01
2014-08-19, 30.05,42.01
2014-08-20, 30.90,42.00
2014-08-21, 31.31,42.00
2014-08-22, 31.47,42.00
2014-08-25, 31.63,42.00
2014-08-26, 31.19,42.00
2014-08-27, 31.17,42.00
2014-08-28, 30.56,41.99
2014-08-29, 30.70,41.99
2014-09-02, 31.17,41.99
2014-09-03, 30.79,41.99
2014-09-04, 31.14,41.99
2014-09-05, 31.31,41.99
2014-09-08, 31.59,41.99
2014-09-09, 31.09,41.98
2014-09-10, 31.24,41.98
2014-09-11, 31.21,41.98
2014-09-12, 31.53,41.98
2014-09-15, 31.24,41.98
2014-09-16, 32.00,41.98
2014-09-17, 31.85,41.97
2014-09-18, 31.53,41.97
2014-09-19, 31.73,41.97
2014-09-22, 31.19,41.97
2014-09-23, 31.08,41.97
2014-09-24, 31.39,41.97
2014-09-25, 31.37,41.96
2014-09-26, 31.18,41.96
2014-09-29, 31.36,41.96
2014-09-30, 31.03,41.96
2014-10-01, 31.24,41.96
2014-10-02, 30.91,41.96
2014-10-03, 31.36,41.95
2014-10-06, 31.42,41.95
2014-10-07, 31.39,41.95
2014-10-08, 31.49,41.95
2014-10-09, 31.44,41.95
2014-10-10, 31.60,41.95
2014-10-13, 34.85,41.95
2014-10-14, 32.02,41.94
2014-10-15, 31.14,41.94
2014-10-16, 30.95,41.94
2014-10-17, 31.17,41.94
2014-10-20, 30.92,41.94
2014-10-21, 31.17,41.94
2014-10-22, 31.20,41.93
2014-10-23, 31.82,41.93
2014-10-24, 31.77,41.93
2014-10-27, 32.11,41.93
2014-10-28, 32.42,41.93
2014-10-29, 32.54,41.93
2014-10-30, 32.76,41.92
2014-10-31, 33.32,41.92
2014-11-03, 33.56,41.92
2014-11-04, 33.17,41.92
2014-11-05, 33.62,41.92
2014-11-06, 33.81,41.92
2014-11-07, 33.36,41.92
2014-11-10, 33.33,41.92
2014-11-11, 33.40,41.91
2014-11-12, 33.43,41.91
2014-11-13, 33.02,41.91
2014-11-14, 33.04,41.91
2014-11-17, 33.01,41.91
2014-11-18, 32.29,41.91
2014-11-19, 32.73,41.91
2014-11-20, 32.63,41.91
2014-11-21, 32.54,41.90
2014-11-24, 32.25,41.90
2014-11-25, 31.76,41.90
2014-11-26, 31.77,41.90
2014-11-28, 31.25,41.90
2014-12-01, 31.02,41.90
2014-12-02, 31.26,41.89
2014-12-03, 30.79,41.89
2014-12-04, 31.25,41.89
2014-12-05, 31.48,41.89
2014-12-08, 31.23,41.89
2014-12-09, 30.78,41.89
2014-12-10, 30.55,41.88
2014-12-11, 30.91,41.88
2014-12-12, 31.17,41.88
2014-12-15, 31.03,41.88
2014-12-16, 31.17,41.88
2014-12-17, 31.29,41.88
2014-12-18, 31.09,41.87
2014-12-19, 31.42,41.87
2014-12-22, 31.77,41.87
2014-12-23, 31.75,41.87
2014-12-24, 31.54,41.87
2014-12-26, 30.60,41.87
2014-12-29, 30.97,41.87
2014-12-30, 30.85,41.86
2014-12-31, 29.98,41.86
2015-01-02, 29.93,41.86
2015-01-05, 29.11,41.86
2015-01-06, 29.04,41.86
2015-01-07, 29.14,41.85
2015-01-08, 29.30,41.85
2015-01-09, 29.01,41.85
2015-01-12, 28.39,41.85
2015-01-13, 27.50,41.85
2015-01-14, 26.40,41.84
2015-01-15, 26.45,41.84
2015-01-16, 26.65,41.84
2015-01-20, 26.12,41.84
2015-01-21, 26.10,41.83
2015-01-22, 25.74,41.83
2015-01-23, 25.26,41.83
2015-01-26, 25.84,41.83
2015-01-27, 25.07,41.82
2015-01-28, 25.38,41.82
2015-01-29, 25.55,41.82
2015-01-30, 25.76,41.82
2015-02-02, 25.63,41.81
2015-02-03, 26.83,41.81
2015-02-04, 26.83,41.81
2015-02-05, 27.20,41.81
2015-02-06, 27.56,41.81
2015-02-09, 27.37,41.80
2015-02-10, 27.15,41.80
2015-02-11, 27.30,41.80
2015-02-12, 27.91,41.80
2015-02-13, 27.83,41.80
2015-02-17, 27.95,41.79
2015-02-18, 28.61,41.79
2015-02-19, 28.52,41.79
2015-02-20, 28.27,41.79
2015-02-23, 28.67,41.79
2015-02-24, 29.59,41.78
2015-02-25, 29.48,41.78
2015-02-26, 29.32,41.78
2015-02-27, 29.26,41.78
2015-03-02, 29.29,41.78
2015-03-03, 28.93,41.77
2015-03-04, 29.04,41.77
2015-03-05, 29.09,41.77
2015-03-06, 29.31,41.77
2015-03-09, 29.90,41.77
2015-03-10, 29.55,41.76
2015-03-11, 29.64,41.76
2015-03-12, 30.22,41.76
2015-03-13, 30.26,41.76
2015-03-16, 30.24,41.76
2015-03-17, 29.95,41.76
2015-03-18, 29.26,41.75
2015-03-19, 29.96,41.75
2015-03-20, 30.71,41.75
2015-03-23, 31.01,41.75
2015-03-24, 31.00,41.75
2015-03-25, 30.74,41.75
2015-03-26, 30.69,41.74
2015-03-27, 30.30,41.74
2015-03-30, 30.82,41.74
2015-03-31, 29.12,41.74
2015-04-01, 28.71,41.74
2015-04-02, 28.69,41.73
2015-04-03, 28.69,41.73
2015-04-06, 28.14,41.73
2015-04-07, 28.78,41.73
2015-04-08, 28.66,41.73
2015-04-09, 28.85,41.73
2015-04-10, 28.64,41.72
2015-04-13, 28.57,41.72
2015-04-14, 28.54,41.72
2015-04-15, 28.55,41.72
2015-04-16, 29.32,41.72
2015-04-17, 29.24,41.71
2015-04-20, 29.05,41.71
2015-04-21, 28.75,41.71
2015-04-22, 28.81,41.71
2015-04-23, 28.84,41.71
2015-04-24, 29.85,41.70
2015-04-27, 29.41,41.70
2015-04-28, 29.21,41.70
2015-04-29, 29.32,41.70
2015-04-30, 30.86,41.70
2015-05-01, 31.45,41.70
2015-05-04, 31.08,41.69
2015-05-05, 31.04,41.69
2015-05-06, 30.99,41.69
2015-05-07, 31.06,41.69
2015-05-08, 30.94,41.69
2015-05-11, 30.95,41.69
2015-05-12, 30.98,41.68
2015-05-13, 30.36,41.68
2015-05-14, 30.16,41.68
2015-05-15, 30.18,41.68
2015-05-18, 30.00,41.68
2015-05-19, 29.77,41.68
2015-05-20, 29.60,41.67
2015-05-21, 29.94,41.67
2015-05-22, 29.55,41.67
2015-05-26, 29.68,41.67
2015-05-27, 29.68,41.67
2015-05-28, 29.59,41.66
2015-05-29, 29.20,41.66
2015-06-01, 29.07,41.66
2015-06-02, 29.09,41.66
2015-06-03, 29.17,41.66
2015-06-04, 29.03,41.66
2015-06-05, 29.18,41.65
2015-06-08, 29.05,41.65
2015-06-09, 29.09,41.65
2015-06-10, 29.22,41.65
2015-06-11, 28.58,41.65
2015-06-12, 28.71,41.64
2015-06-15, 28.30,41.64
2015-06-16, 28.11,41.64
2015-06-17, 27.99,41.64
2015-06-18, 27.52,41.64
2015-06-19, 27.15,41.63
2015-06-22, 27.52,41.63
2015-06-23, 28.14,41.63
2015-06-24, 28.29,41.63
2015-06-25, 28.26,41.63
2015-06-26, 28.39,41.62
2015-06-29, 28.25,41.62
2015-06-30, 28.22,41.62
2015-07-01, 28.43,41.62
2015-07-02, 28.57,41.62
2015-07-06, 27.44,41.61
2015-07-07, 26.88,41.61
2015-07-08, 27.27,41.61
2015-07-09, 27.92,41.61
2015-07-10, 27.73,41.61
2015-07-13, 27.78,41.60
2015-07-14, 27.82,41.60
2015-07-15, 27.81,41.60
2015-07-16, 27.93,41.60
2015-07-17, 27.89,41.60
2015-07-20, 28.35,41.59
2015-07-21, 28.40,41.59
2015-07-22, 28.26,41.59
2015-07-23, 27.78,41.59
2015-07-24, 28.01,41.59
2015-07-27, 27.41,41.58
2015-07-28, 27.93,41.58
2015-07-29, 28.12,41.58
2015-07-30, 28.12,41.58
2015-07-31, 28.18,41.58
2015-08-03, 28.17,41.57
2015-08-04, 28.28,41.57
2015-08-05, 28.29,41.57
2015-08-06, 28.06,41.57
2015-08-07, 27.90,41.57
2015-08-10, 28.40,41.56
2015-08-11, 27.83,41.56
2015-08-12, 27.64,41.56
2015-08-13, 27.96,41.56
2015-08-14, 27.99,41.56
2015-08-17, 27.49,41.55
2015-08-18, 27.10,41.55
2015-08-19, 26.92,41.55
2015-08-20, 26.88,41.55
2015-08-21, 26.56,41.54
2015-08-24, 26.10,41.54
2015-08-25, 26.96,41.54
2015-08-26, 26.56,41.54
2015-08-27, 27.62,41.54
2015-08-28, 27.61,41.53
2015-08-31, 27.56,41.53
2015-09-01, 27.07,41.53
2015-09-02, 27.50,41.53
2015-09-03, 28.36,41.53
2015-09-04, 27.63,41.52
2015-09-08, 28.93,41.52
2015-09-09, 29.34,41.52
2015-09-10, 29.27,41.52
2015-09-11, 29.42,41.52
2015-09-14, 28.78,41.51
2015-09-15, 29.14,41.51
2015-09-16, 29.03,41.51
2015-09-17, 29.07,41.51
2015-09-18, 27.93,41.51
2015-09-21, 28.16,41.51
2015-09-22, 27.34,41.50
2015-09-23, 27.23,41.50
2015-09-24, 26.89,41.50
2015-09-25, 26.81,41.50
2015-09-28, 26.78,41.49
2015-09-29, 26.87,41.49
2015-09-30, 28.22,41.49
2015-10-01, 27.86,41.49
2015-10-02, 27.59,41.49
2015-10-05, 27.94,41.48
2015-10-06, 27.76,41.48
2015-10-07, 27.78,41.48
2015-10-08, 27.60,41.48
2015-10-09, 28.06,41.48
2015-10-12, 27.92,41.47
2015-10-13, 27.56,41.47
2015-10-14, 27.55,41.47
2015-10-15, 27.46,41.47
2015-10-16, 27.38,41.47
2015-10-19, 27.27,41.46
2015-10-20, 27.13,41.46
2015-10-21, 27.30,41.46
2015-10-22, 27.56,41.46
2015-10-23, 27.45,41.46
2015-10-26, 27.45,41.45
2015-10-27, 27.61,41.45
2015-10-28, 27.40,41.45
2015-10-29, 27.68,41.45
2015-10-30, 27.71,41.45
2015-11-02, 27.86,41.44
2015-11-03, 28.50,41.44
2015-11-04, 28.60,41.44
2015-11-05, 27.92,41.44
2015-11-06, 28.15,41.44
2015-11-09, 27.95,41.43
2015-11-10, 27.72,41.43
2015-11-11, 27.85,41.43
2015-11-12, 27.47,41.43
2015-11-13, 27.39,41.43
2015-11-16, 26.82,41.42
2015-11-17, 26.99,41.42
2015-11-18, 26.62,41.42
2015-11-19, 26.44,41.42
2015-11-20, 26.14,41.42
2015-11-23, 25.93,41.41
2015-11-24, 26.40,41.41
2015-11-25, 26.21,41.41
2015-11-27, 26.65,41.41
2015-11-30, 26.31,41.40
2015-12-01, 26.64,41.40
2015-12-02, 26.39,41.40
2015-12-03, 26.54,41.40
2015-12-04, 26.25,41.40
2015-12-07, 26.08,41.39
2015-12-08, 26.08,41.39
2015-12-09, 26.17,41.39
2015-12-10, 26.37,41.39
2015-12-11, 26.83,41.38
2015-12-14, 27.10,41.38
2015-12-15, 26.51,41.38
2015-12-16, 26.31,41.38
2015-12-17, 26.61,41.38
2015-12-18, 27.07,41.37
2015-12-21, 27.01,41.37
2015-12-22, 26.79,41.37
2015-12-23, 27.10,41.37
2015-12-24, 26.89,41.37
2015-12-28, 26.53,41.36
2015-12-29, 27.20,41.36
2015-12-30, 27.54,41.36
2015-12-31, 27.41,41.36
2016-01-04, 26.40,41.36
2016-01-05, 26.55,41.35
2016-01-06, 26.05,41.35
2016-01-07, 25.04,41.35
2016-01-08, 25.33,41.35
2016-01-11, 24.84,41.34
2016-01-12, 24.94,41.34
2016-01-13, 24.88,41.34
2016-01-14, 25.40,41.34
2016-01-15, 24.73,41.33
2016-01-19, 25.17,41.33
2016-01-20, 24.59,41.33
2016-01-21, 25.19,41.33
2016-01-22, 25.23,41.32
2016-01-25, 25.01,41.32
2016-01-26, 25.08,41.32
2016-01-27, 25.46,41.32
2016-01-28, 25.27,41.32
2016-01-29, 25.52,41.31
2016-02-01, 25.16,41.31
2016-02-02, 25.25,41.31
2016-02-03, 25.41,41.31
2016-02-04, 25.42,41.30
2016-02-05, 25.06,41.30
2016-02-08, 24.05,41.30
2016-02-09, 23.55,41.30
2016-02-10, 23.48,41.29
2016-02-11, 22.37,41.29
2016-02-12, 22.78,41.29
2016-02-16, 23.70,41.29
2016-02-17, 23.87,41.28
2016-02-18, 23.53,41.28
2016-02-19, 23.50,41.28
2016-02-22, 24.26,41.28
2016-02-23, 23.87,41.27
2016-02-24, 23.50,41.27
2016-02-25, 23.18,41.27
2016-02-26, 24.11,41.27
2016-02-29, 23.93,41.26
2016-03-01, 24.09,41.26
2016-03-02, 24.20,41.26
2016-03-03, 24.06,41.26
2016-03-04, 24.46,41.25
2016-03-07, 24.75,41.25
2016-03-08, 24.14,41.25
2016-03-09, 24.35,41.25
2016-03-10, 23.93,41.24
2016-03-11, 24.28,41.24
2016-03-14, 24.57,41.24
2016-03-15, 24.83,41.24
2016-03-16, 24.86,41.23
2016-03-17, 24.85,41.23
2016-03-18, 24.97,41.23
2016-03-21, 25.27,41.23
2016-03-22, 25.12,41.22
2016-03-23, 25.06,41.22
2016-03-24, 25.00,41.22
2016-03-28, 25.24,41.22
2016-03-29, 24.67,41.22
2016-03-30, 24.63,41.21
2016-03-31, 24.45,41.21
2016-04-01, 24.49,41.21
2016-04-04, 24.37,41.21
2016-04-05, 24.20,41.20
2016-04-06, 24.38,41.20
2016-04-07, 23.45,41.20
2016-04-08, 23.41,41.20
2016-04-11, 23.15,41.19
2016-04-12, 23.65,41.19
2016-04-13, 24.17,41.19
2016-04-14, 24.62,41.19
2016-04-15, 24.26,41.18
2016-04-18, 24.38,41.18
2016-04-19, 24.61,41.18
2016-04-20, 24.72,41.18
2016-04-21, 24.87,41.17
2016-04-22, 25.40,41.17
2016-04-25, 25.10,41.17
2016-04-26, 24.93,41.17
2016-04-27, 24.55,41.16
2016-04-28, 24.32,41.16
2016-04-29, 24.37,41.16
2016-05-02, 24.10,41.16
2016-05-03, 23.71,41.15
2016-05-04, 23.71,41.15
2016-05-05, 23.49,41.15
2016-05-06, 23.11,41.15
2016-05-09, 23.15,41.14
2016-05-10, 23.07,41.14
2016-05-11, 22.98,41.14
2016-05-12, 22.73,41.14
2016-05-13, 22.69,41.13
2016-05-16, 22.80,41.13
2016-05-17, 22.74,41.13
2016-05-18, 22.60,41.13
2016-05-19, 22.75,41.12
2016-05-20, 22.72,41.12
2016-05-23, 22.73,41.12
2016-05-24, 23.25,41.12
2016-05-25, 23.74,41.11
2016-05-26, 23.84,41.11
2016-05-27, 24.08,41.11
2016-05-31, 23.84,41.11
2016-06-01, 23.63,41.10
2016-06-02, 23.62,41.10
2016-06-03, 23.52,41.10
2016-06-06, 23.52,41.10
2016-06-07, 22.86,41.09
2016-06-08, 22.70,41.09
2016-06-09, 22.31,41.09
2016-06-10, 22.14,41.08
2016-06-13, 22.21,41.08
2016-06-14, 22.11,41.08
2016-06-15, 22.61,41.08
2016-06-16, 22.01,41.07
2016-06-17, 22.08,41.07
2016-06-20, 22.45,41.07
2016-06-21, 23.00,41.07
2016-06-22, 23.23,41.06
2016-06-23, 23.64,41.06
2016-06-24, 22.13,41.06
2016-06-27, 22.27,41.06
2016-06-28, 22.87,41.05
2016-06-29, 22.80,41.05
2016-06-30, 23.00,41.05
2016-07-01, 22.87,41.05
2016-07-05, 22.24,41.04
2016-07-06, 21.83,41.04
2016-07-07, 21.66,41.04
2016-07-08, 21.67,41.03
2016-07-11, 21.98,41.03
2016-07-12, 22.96,41.03
